date,IVV,IEF
2007-04-12,0.005896678194403648,0.000970895984210074
2007-04-13,0.003310315310955048,-0.001697466243058443
2007-04-16,0.009966985322535038,0.001093077124096453
2007-04-17,0.002314106095582247,0.004246008582413197
2007-04-18,0.002240794710814953,0.002295269863680005
2007-04-19,-0.0008130783680826426,-0.0001205512380693108
2007-04-20,0.008814775384962559,-0.00108481606002897
2007-04-23,-0.003495122073218226,0.002051383722573519
2007-04-24,0.0009442829759791493,0.001926734461449087
2007-04-25,0.008827580139040947,-0.0006009065546095371
2007-04-26,0.001135516446083784,-0.002886324189603329
2007-04-27,-0.0001334685803158209,0.0
2007-04-30,-0.009208627045154572,0.00434197299182415
2007-05-01,0.002491988008841872,5.348205377231352e-05
2007-05-02,0.006650925148278475,-0.001205381820909679
2007-05-03,0.004338021855801344,-0.001086217351257801
2007-05-04,0.004651451483368874,0.002537232358008623
2007-05-07,0.0001323121396126226,0.0008435730705969036
2007-05-08,-0.001719527528621256,0.0
2007-05-09,0.003246144391596317,-0.003251104848459363
2007-05-10,-0.01129164453595877,0.002536833519116044
2007-05-11,0.009083020500838757,-0.002048417460173368
2007-05-14,-0.001786941662430763,-0.001448958530090749
2007-05-15,-0.0005968146724626422,-0.0001208525645779446
2007-05-16,0.007496881298720837,-0.0006047049537301064
2007-05-17,-0.002173066139221191,-0.002662163926288486
2007-05-18,0.008447163738310337,-0.00291188876144588
2007-05-21,0.0,0.001338532660156488
2007-05-22,-0.001701423432677984,-0.00279503408819437
2007-05-23,0.0005899464595131576,-0.001949744531884789
2007-05-24,-0.00851679127663374,0.001343108713626862
2007-05-25,0.004228884819895029,-0.001097475527785718
2007-05-29,0.003553155343979597,-0.002075172960758209
2007-05-30,0.007539954502135515,0.0009798288810998201
2007-05-31,-0.0007808623486198485,-0.0003678103967104107
2007-06-01,0.00429829815402627,-0.004288194235414267
2007-06-04,0.0007781279273331165,0.001602530246600509
2007-06-05,-0.003563811536878347,-0.003200026229023933
2007-06-06,-0.01072957366704941,0.0004938994534313679
2007-06-07,-0.01833963394165039,-0.009996267966926098
2007-06-08,0.01292358338832855,0.001869876869022846
2007-06-11,0.001652673934586346,-0.002612903714179993
2007-06-12,-0.01121962070465088,-0.007110869511961937
2007-06-13,0.01548519544303417,0.003266768995672464
2007-06-14,0.006047050002962351,0.0002505231532268226
2007-06-15,0.005292026326060295,0.004382101818919182
2007-06-18,-0.0005199313163757324,-0.0004986401763744652
2007-06-19,0.001690680626779795,0.004864048212766647
2007-06-20,-0.01428105775266886,-0.003225803142413497
2007-06-21,0.005992679391056299,-0.001246389467269182
2007-06-22,-0.01040846016258001,0.002992118941619992
2007-06-25,-0.002579872962087393,0.003231847658753395
2007-06-26,-0.01027989853173494,0.0002478537207935005
2007-06-27,0.01440735254436731,-0.0001238961413037032
2007-06-28,-0.0005284834769554436,-0.0006194629822857678
2007-06-29,-0.0008146631298586726,0.005206373985856771
2007-07-02,0.0100990254431963,0.00152085570152849
2007-07-03,0.004012370016425848,-0.002966599073261023
2007-07-05,-0.000917186785954982,-0.005579030141234398
2007-07-06,0.004918032791465521,-0.002368812449276447
2007-07-09,-0.0003262841782998294,0.003624105593189597
2007-07-10,-0.0140339033678174,0.006848500575870275
2007-07-11,0.007679600268602371,-0.0034627600107342
2007-07-12,0.01727868989109993,-0.002854347927495837
2007-07-13,0.001679215813055634,0.002240202855318785
2007-07-16,-0.0003223923267796636,0.003973670769482851
2007-07-17,-0.0007740107830613852,-0.002102636732161045
2007-07-18,-0.001355395768769085,0.003594458568841219
2007-07-19,0.003231644164770842,-0.0001235289091710001
2007-07-20,-0.009148294106125832,0.004940730519592762
2007-07-23,0.003576092654839158,-0.0003687165444716811
2007-07-24,-0.01814060844480991,0.002705043880268931
2007-07-25,0.001847566920332611,0.001348873134702444
2007-07-26,-0.02239352650940418,0.007959757931530476
2007-07-27,-0.02021154761314392,0.001943915267474949
2007-07-30,0.01533391419798136,-0.002546369330957532
2007-07-31,-0.01320599298924208,0.004133191425353289
2007-08-01,0.005490273702889681,-0.002759048948064446
2007-08-02,0.008122329600155354,0.0007312316447496414
2007-08-03,-0.02572784759104252,0.00645474111661315
2007-08-06,0.01716470718383789,-0.003993245773017406
2007-08-07,0.01031638868153095,-0.0001214251897181384
2007-08-08,0.01447118818759918,-0.006925877183675766
2007-08-09,-0.02979603409767151,0.005628276616334915
2007-08-10,-0.004671988543123007,-0.001460065017454326
2007-08-13,0.004141686484217644,0.001583980163559318
2007-08-14,-0.01422978844493628,0.003649672260507941
2007-08-15,-0.01499298494309187,0.001818200340494514
2007-08-16,0.009203561581671238,0.003871744498610497
2007-08-17,0.01718693040311337,0.0007231234922073781
2007-08-20,-0.001241328776814044,0.002167894737794995
2007-08-21,0.0009667130652815104,0.004326410591602325
2007-08-22,0.01338291354477406,-0.003230784321203828
2007-08-23,-0.001361449714750051,0.0003601294010877609
2007-08-24,0.01261081174015999,0.0003599997435230762
2007-08-27,-0.01009760983288288,0.00275906571187079
2007-08-28,-0.02087730169296265,0.005144159775227308
2007-08-29,0.02062787488102913,-0.003808613400906324
2007-08-30,-0.004014946054667234,0.005017990712076426
2007-08-31,0.008608872070908546,0.0002377156779402867
2007-09-04,0.01273543480783701,-0.001858781208284199
2007-09-05,-0.00963212363421917,0.006216337438672781
2007-09-06,0.002634063130244613,-0.002138532930985093
2007-09-07,-0.0138093838468194,0.01071557961404324
2007-09-10,-0.00341530074365437,0.002238219371065497
2007-09-11,0.01240584533661604,-0.002115659415721893
2007-09-12,0.002301782602444291,-0.002473487518727779
2007-09-13,0.007159726694226265,-0.005903884768486023
2007-09-14,0.0004693988594226539,0.00130657572299242
2007-09-17,-0.005563658662140369,0.0005930654588155448
2007-09-18,0.02831140346825123,-0.001066939439624548
2007-09-19,0.00589966494590044,-0.003560444340109825
2007-09-20,-0.004887585528194904,-0.01131487544625998
2007-09-21,0.0009823782602325082,0.005059609189629555
2007-09-24,-0.001701077912002802,0.001318477909080684
2007-09-25,-0.001376181025989354,0.0001197287056129426
2007-09-26,0.005621545948088169,0.0003590518026612699
2007-09-27,0.005440850742161274,0.003230397589504719
2007-09-28,-0.002673123264685273,0.0003577671886887401
2007-10-01,0.01013272535055876,0.001193740055896342
2007-10-02,-0.0006472048698924482,0.002151312306523323
2007-10-03,-0.002072219038382173,-0.0007155343773774803
2007-10-04,0.0008435407071374357,0.001790207927115262
2007-10-05,0.01238412596285343,-0.008815886452794075
2007-10-08,-0.00557189155369997,0.003605806035920978
2007-10-09,0.009789328090846539,-0.003113798098638654
2007-10-10,-0.00210464047268033,0.0006007094052620232
2007-10-11,-0.004218353889882565,0.000480260729091242
2007-10-12,0.005776597652584314,-0.003358929418027401
2007-10-15,-0.009253331460058689,0.0009620098862797022
2007-10-16,-0.007149762474000454,0.002766791265457869
2007-10-17,0.003178963903337717,0.006118068005889654
2007-10-18,-0.004332911688834429,0.003815424861386418
2007-10-19,-0.02409720979630947,0.00858535710722208
2007-10-22,0.003660585964098573,-0.00191730388905853
2007-10-23,0.008554331958293915,-0.0002359485952183604
2007-10-24,-0.002498452551662922,0.005074947141110897
2007-10-25,0.003427519463002682,-0.0008525283774361014
2007-10-26,0.01097023021429777,-0.002437553368508816
2007-10-29,0.00324886292219162,0.0008259484893642366
2007-10-30,-0.007642440032213926,0.001058234833180904
2007-10-31,0.0124657591804862,-0.006702724378556013
2007-11-01,-0.02468898147344589,0.008127493783831596
2007-11-02,0.0009253098978661001,0.002710296073928475
2007-11-05,-0.008056003600358963,-0.001176373916678131
2007-11-06,0.01417923625558615,-0.001763766631484032
2007-11-07,-0.02678045071661472,0.003653998021036386
2007-11-08,-0.005935151129961014,0.002231295453384519
2007-11-09,-0.01370516512542963,0.005976120941340923
2007-11-12,-0.00928658526390791,0.001747251371853054
2007-11-13,0.02923199161887169,-0.006395384203642607
2007-11-14,-0.003103227820247412,0.001989535521715879
2007-11-15,-0.0141436792910099,0.005606116726994514
2007-11-16,0.003569496795535088,0.0
2007-11-19,-0.01477430760860443,0.007200961001217365
2007-11-20,0.005276380106806755,-0.002652252791449428
2007-11-21,-0.02030388452112675,0.007862184196710587
2007-11-23,0.01769346185028553,-0.002982614561915398
2007-11-26,-0.0225808322429657,0.01369340624660254
2007-11-27,0.01325203850865364,-0.009308717213571072
2007-11-28,0.03091340325772762,-0.003550623077899218
2007-11-29,0.0005427532596513629,0.005632955115288496
2007-11-30,0.008611366152763367,0.001372087164781988
2007-12-03,-0.006655499339103699,0.003943199291825294
2007-12-04,-0.008121257647871971,0.0009129502577707171
2007-12-05,0.01794490218162537,-0.003762419801205397
2007-12-06,0.01333863008767366,-0.005264352075755596
2007-12-07,-0.0009921543532982469,-0.006442678160965443
2007-12-10,0.009137289598584175,-0.00231585162691772
2007-12-11,-0.02637624926865101,0.01369536481797695
2007-12-12,0.006267322227358818,-0.008358092047274113
2007-12-13,0.001272349152714014,-0.007389439735561609
2007-12-14,-0.01478156354278326,-0.002907991176471114
2007-12-17,-0.01344192586839199,0.005949628073722124
2007-12-18,0.006330843083560467,0.001971450401470065
2007-12-19,-0.001162460073828697,0.00798605103045702
2007-12-20,0.007051405031234026,-0.001607525511644781
2007-12-21,0.01318821962922812,-0.007245512213557959
2007-12-24,0.007514831144362688,-0.002896200167015195
2007-12-26,0.003396340645849705,-0.004763518460094929
2007-12-27,-0.01156225055456161,0.006691145244985819
2007-12-28,-0.003577929921448231,0.008030754514038563
2007-12-31,-0.00582656217738986,0.004618422128260136
2008-01-02,-0.01247104909271002,0.007125561591237783
2008-01-03,-0.001311175408773124,0.002054094569757581
2008-01-04,-0.02432285994291306,0.002619329839944839
2008-01-07,0.004461790900677443,0.001817310694605112
2008-01-08,-0.01847278513014317,0.002099813660606742
2008-01-09,0.01321741472929716,-0.001529673463664949
2008-01-10,0.007018718402832747,-0.002719522453844547
2008-01-11,-0.01210916694253683,0.006362885236740112
2008-01-14,0.01019093953073025,0.0004516305343713611
2008-01-15,-0.0247618667781353,0.006545557174831629
2008-01-16,-0.006365775596350431,-0.001906108227558434
2008-01-17,-0.02810134366154671,0.008088083937764168
2008-01-18,-0.00531840231269598,-0.001448598806746304
2008-01-22,-0.01189838536083698,0.01121523510664701
2008-01-23,0.02172083407640457,-0.004690122324973345
2008-01-24,0.008652869611978531,-0.00909191370010376
2008-01-25,-0.01486462447792292,0.009287167340517044
2008-01-28,0.01756622083485126,-0.003658472327515483
2008-01-29,0.005311701912432909,-0.004005793016403913
2008-01-30,-0.004990151152014732,-0.0004803850606549531
2008-01-31,0.01438156981021166,0.005175063852220774
2008-02-01,0.01570454984903336,0.003231870708987117
2008-02-04,-0.01002143137156963,-0.005559261422604322
2008-02-05,-0.03101958334445953,0.007043797522783279
2008-02-06,-0.007685984950512648,-0.001776352059096098
2008-02-07,0.007519928272813559,-0.01123347878456116
2008-02-08,-0.004478211980313063,0.008436445146799088
2008-02-11,0.005922876298427582,0.002230863785371184
2008-02-12,0.007751423865556717,-0.002114577684551477
2008-02-13,0.01242506131529808,-0.004238287452608347
2008-02-14,-0.01212655194103718,-0.005488327238708735
2008-02-15,0.0005176907870918512,0.002139908028766513
2008-02-19,7.386922516161576e-05,-0.007192706223577261
2008-02-20,0.007759981323033571,-0.0009055264526978135
2008-02-21,-0.01151369418948889,0.01031040120869875
2008-02-22,0.008383448235690594,-0.002803633455187082
2008-02-25,0.01228662580251694,-0.006635136436671019
2008-02-26,0.007340720854699612,0.002490673679858446
2008-02-27,-0.001515199895948172,0.00237153097987175
2008-02-28,-0.008671124465763569,0.0117170000448823
2008-02-29,-0.02507473155856133,0.0106904124841094
2008-03-03,-0.0003738545929081738,-0.002532425802201033
2008-03-04,-0.004113710485398769,-0.003768367227166891
2008-03-05,0.007810804527252913,-0.004337748978286982
2008-03-06,-0.02347424626350403,0.00804290920495987
2008-03-07,-0.008012727834284306,0.00343534117564559
2008-03-10,-0.01430879719555378,0.007178287021815777
2008-03-11,0.03496445342898369,-0.0108881164342165
2008-03-12,-0.007993345148861408,0.0115622878074646
2008-03-13,0.004484958946704865,-0.005260310601443052
2008-03-14,-0.02013019286096096,0.01035587210208178
2008-03-17,-0.01019456330686808,0.005015800707042217
2008-03-18,0.04260293021798134,-0.006835166364908218
2008-03-19,-0.02290074527263641,0.008630117401480675
2008-03-20,0.02129288390278816,0.002166110090911388
2008-03-24,0.01694922707974911,-0.01761587895452976
2008-03-25,0.003013799199834466,0.003520348574966192
2008-03-26,-0.01381917111575603,0.0007673721993342042
2008-03-27,-0.005245387554168701,-0.001314522349275649
2008-03-28,-0.008512278087437153,0.003948674071580172
2008-03-31,0.004634558688849211,0.001748100738041103
2008-04-01,0.03682984411716461,-0.008715547621250153
2008-04-02,-0.002042295876890421,-0.003312023123726249
2008-04-03,0.001388592063449323,-5.535282980417833e-05
2008-04-04,0.001459836610592902,0.007698694709688425
2008-04-07,0.0002186340425396338,-0.00659556407481432
2008-04-08,-0.003497602418065071,0.0001105953997466713
2008-04-09,-0.008116412907838821,0.005974783562123775
2008-04-10,0.003759747836738825,-0.003959531430155039
2008-04-11,-0.0193889494985342,0.004306530579924583
2008-04-14,-0.003894579596817493,-0.002528815064579248
2008-04-15,0.005413542967289686,-0.004519440699368715
2008-04-16,0.02019142173230648,-0.006754518952220678
2008-04-17,0.001539413002319634,-0.002341127023100853
2008-04-18,0.01873671635985374,-0.001005658064968884
2008-04-21,-0.001724301255308092,0.0001118807194870897
2008-04-22,-0.007412729784846306,0.0007829067180864513
2008-04-23,0.001305161975324154,-0.001005855621770024
2008-04-24,0.006299747154116631,-0.007830819115042686
2008-04-25,0.007195797748863697,-0.001353058381937444
2008-04-28,-0.001000209944322705,0.001806522137485445
2008-04-29,-0.004290968179702759,0.001803178456611931
2008-04-30,-0.004453028552234173,0.003149946918711066
2008-05-01,0.01832474768161774,-0.0001122678950196132
2008-05-02,0.003046460915356874,-0.008100737817585468
2008-05-05,-0.004732294008135796,0.001474560471251607
2008-05-06,0.00844512414187193,-0.003171353135257959
2008-05-07,-0.01811403967440128,0.00397680327296257
2008-05-08,0.00397059228271246,0.006450879387557507
2008-05-09,-0.006924623157829046,0.001124462811276317
2008-05-12,0.01121412962675095,-0.001684842514805496
2008-05-13,-0.0004975621122866869,-0.008325808681547642
2008-05-14,0.003982912749052048,-0.0003403537557460368
2008-05-15,0.01154710631817579,0.00556120602414012
2008-05-16,0.000350185960996896,-0.00169301952701062
2008-05-19,0.001820286852307618,0.002261216286569834
2008-05-20,-0.008315879851579666,0.003045647405087948
2008-05-21,-0.01655983366072178,-0.002361663151532412
2008-05-22,0.001289824722334743,-0.006538178771734238
2008-05-23,-0.01202238351106644,0.004425274208188057
2008-05-27,0.006591363810002804,-0.004857663065195084
2008-05-28,0.004893089644610882,-0.007492292672395706
2008-05-29,0.004511313512921333,-0.004689507652074099
2008-05-30,0.0007841503247618675,0.0033325778786093
2008-06-02,-0.009758494794368744,0.005923331715166569
2008-06-03,-0.00510722678154707,0.005257151555269957
2008-06-04,0.0,-0.003638309892266989
2008-06-05,0.01814771071076393,-0.005247623659670353
2008-06-06,-0.03025145269930363,0.008715621195733547
2008-06-09,0.001903996570035815,-0.007162315305322409
2008-06-10,-0.003800645004957914,-0.005954474676400423
2008-06-11,-0.01738819107413292,0.001036792644299567
2008-06-12,0.004853350110352039,-0.00874570943415165
2008-06-13,0.01515822019428015,-0.002321766223758459
2008-06-16,-0.0002195782435592264,0.0001162963308161125
2008-06-17,-0.007174725644290447,0.003374065505340695
2008-06-18,-0.008111541159451008,0.005449921358376741
2008-06-19,0.002973824739456177,-0.005743294954299927
2008-06-20,-0.01786378771066666,0.004616557154804468
2008-06-23,-0.0001509756402811036,-0.0004618510138243437
2008-06-24,-0.002925120992586017,0.005313608329743147
2008-06-25,0.005933354143053293,-0.0001149274539784528
2008-06-26,-0.02956748008728027,0.005630952771753073
2008-06-27,-0.00210398412309587,0.004913727287203074
2008-06-30,-0.0004685113090090454,0.0006822556024417281
2008-07-01,0.004453182220458984,-0.002706463448703289
2008-07-02,-0.01796690560877323,0.002400812692940235
2008-07-03,0.0005544091109186411,0.0003421393630560488
2008-07-07,-0.008232414722442627,0.004673406481742859
2008-07-08,0.0175592377781868,0.002497651148587465
2008-07-09,-0.02204092592000961,0.004754424095153809
2008-07-10,0.007539320271462202,0.0003379763220436871
2008-07-11,-0.01082630641758442,-0.009347920306026936
2008-07-14,-0.009335294365882874,0.005343351978808641
2008-07-15,-0.0120227113366127,0.003618678078055382
2008-07-16,0.02474917285144329,-0.009126733057200909
2008-07-17,0.01227638963609934,-0.00477604940533638
2008-07-18,-0.0007926925900392234,-0.003427735762670636
2008-07-21,0.001269265892915428,0.00229301699437201
2008-07-22,0.01291393768042326,-0.003431656630709767
2008-07-23,0.004536521155387163,-0.001606971840374172
2008-07-24,-0.02164596505463123,0.008622671477496624
2008-07-25,0.001910050632432103,-0.00581331504508853
2008-07-28,-0.01612517982721329,0.005732629913836718
2008-07-29,0.02099142968654633,-0.002849977230653167
2008-07-30,0.01739684119820595,0.001943502575159073
2008-07-31,-0.01251360587775707,0.007987185381352901
2008-08-01,-0.005745795555412769,0.0005023374687880278
2008-08-04,-0.00934135727584362,-0.0006812578067183495
2008-08-05,0.02804854139685631,-0.00511243985965848
2008-08-06,0.005285720806568861,0.0003425691393204033
2008-08-07,-0.01685610599815845,0.009360726922750473
2008-08-08,0.0211560744792223,-0.0004523966927081347
2008-08-11,0.008009924553334713,-0.004865357652306557
2008-08-12,-0.01039120275527239,0.006935765966773033
2008-08-13,-0.00362879247404635,-0.002145379548892379
2008-08-14,0.00550167728215456,0.00305529753677547
2008-08-15,0.004084454383701086,0.003722944762557745
2008-08-18,-0.01343157608062029,0.002472757361829281
2008-08-19,-0.01003573462367058,-0.001457617268897593
2008-08-20,0.005579560529440641,0.002918290672823787
2008-08-21,0.002031901618465781,-0.002126102335751057
2008-08-22,0.01185465790331364,-0.002917025936767459
2008-08-25,-0.01842151209712029,0.006638869177550077
2008-08-26,0.00227719615213573,0.0003353317733854055
2008-08-27,0.00846131145954132,0.001452730852179229
2008-08-28,0.01421691942960024,-0.001450623502023518
2008-08-29,-0.01233244407922029,-0.001229194458574057
2008-09-02,-0.004575743339955807,0.005429707467556
2008-09-03,-0.0007012979476712644,0.002457303227856755
2008-09-04,-0.03095270320773125,0.005011660046875477
2008-09-05,0.004827407654374838,-0.002194127300754189
2008-09-08,0.02057810686528683,8.888335287338123e-05
2008-09-09,-0.03389298543334007,0.004552981816232204
2008-09-10,0.005197331309318542,-0.002542512957006693
2008-09-11,0.01518827676773071,-0.001773286727257073
2008-09-12,0.002387358108535409,-0.004996080417186022
2008-09-15,-0.04318833351135254,0.01919207163155079
2008-09-16,0.01261205039918423,-0.002846447518095374
2008-09-17,-0.04539496079087257,0.00900307111442089
2008-09-18,0.03673818707466125,-0.0117519237101078
2008-09-19,0.04288790002465248,-0.01783751137554646
2008-09-22,-0.0345347598195076,-0.002129986649379134
2008-09-23,-0.01800840720534325,0.0
2008-09-24,-0.0001674480299698189,0.00258393120020628
2008-09-25,0.0203428640961647,-0.00302551151253283
2008-09-26,0.00173338083550334,-0.0006743571721017361
2008-09-29,-0.07424194365739822,0.01394666265696287
2008-09-30,0.03978639468550682,-0.01320024859160185
2008-10-01,-0.007875348441302776,0.00702562602236867
2008-10-02,-0.03684214130043983,0.005600358359515667
2008-10-03,-0.01236224360764027,0.003787079127505422
2008-10-06,-0.0331973135471344,0.008100262843072414
2008-10-07,-0.05807294324040413,-0.0007704974850639701
2008-10-08,-0.02011956460773945,-0.01277810148894787
2008-10-09,-0.06596866995096207,-0.01004241779446602
2008-10-10,-0.004244198556989431,-0.01172228250652552
2008-10-13,0.1028415709733963,-0.006843048147857189
2008-10-14,-0.0095134936273098,-0.004708356224000454
2008-10-15,-0.09164578467607498,0.00819198228418827
2008-10-16,0.04317653924226761,0.0002289342373842373
2008-10-17,-0.005279273726046085,0.006292853504419327
2008-10-20,0.04819022491574287,0.001023353892378509
2008-10-21,-0.03220253437757492,0.01056338381022215
2008-10-22,-0.05472432076931,0.007643029093742371
2008-10-23,0.008412687107920647,0.001338484231382608
2008-10-24,-0.03809002414345741,-0.004233009647578001
2008-10-27,-0.03252309188246727,-0.0005593808018602431
2008-10-28,0.1109932065010071,-0.008059028536081314
2008-10-29,-0.0201720092445612,0.00146690639667213
2008-10-30,0.03662365674972534,-0.007661975454539061
2008-10-31,0.01797848008573055,-0.002043832326307893
2008-11-03,-0.004004511516541243,0.001592896645888686
2008-11-04,0.03762888163328171,0.01197130419313908
2008-11-05,-0.04759066924452782,0.005295191425830126
2008-11-06,-0.05174211412668228,-0.003025935962796211
2008-11-07,0.02574253268539906,-0.003597118891775608
2008-11-10,-0.008258222602307796,0.001015387708321214
2008-11-11,-0.02465663105249405,0.003719082567840815
2008-11-12,-0.04856419563293457,0.006175646558403969
2008-11-13,0.06817394495010376,-0.007253671530634165
2008-11-14,-0.04276680946350098,0.00989205576479435
2008-11-17,-0.02587185613811016,0.00422979611903429
2008-11-18,0.009125994518399239,0.007758778054267168
2008-11-19,-0.05646380037069321,0.01077874377369881
2008-11-20,-0.06623248755931854,0.02013055980205536
2008-11-21,0.05895517021417618,-0.009173340164124966
2008-11-24,0.0549272783100605,-0.009365946054458618
2008-11-25,0.01613856479525566,0.01717020012438297
2008-11-26,0.03431485220789909,0.006089740432798862
2008-11-28,0.01008744165301323,0.002017653547227383
2008-12-01,-0.08743902295827866,0.01348557695746422
2008-12-02,0.03939695656299591,0.005245489068329334
2008-12-03,0.02561996690928936,0.001565451151691377
2008-12-04,-0.02965665049850941,0.006251937709748745
2008-12-05,0.0369107723236084,-0.01056225132197142
2008-12-08,0.03525678068399429,-0.003767667105421424
2008-12-09,-0.01839684881269932,0.008509271778166294
2008-12-10,0.01026325486600399,-0.0009374618530273438
2008-12-11,-0.0259496308863163,0.006047275383025408
2008-12-12,0.005214817821979523,0.002798261819407344
2008-12-15,-0.01071384828537703,0.002170308725908399
2008-12-16,0.04936162382364273,0.01588120870292187
2008-12-17,-0.009885971434414387,0.006801321171224117
2008-12-18,-0.01832343824207783,0.006755375768989325
2008-12-19,-0.002682439517229795,-0.003304975805804133
2008-12-22,-0.01333634834736586,-0.002612485084682703
2008-12-23,-0.01215356308966875,-0.0005037583177909255
2008-12-24,0.006229185499250889,-0.001007947488687932
2008-12-26,0.006332792807370424,0.00534758111461997
2008-12-29,-0.001716264523565769,0.002197977621108294
2008-12-30,0.02166188322007656,0.00140717055182904
2008-12-31,0.01312540005892515,-0.01104083657264709
2009-01-02,0.03266531601548195,-0.014310322701931
2009-01-05,-0.002573509467765689,-0.001750471536070108
2009-01-06,0.00634276494383812,-0.0006188505212776363
2009-01-07,-0.02937720343470573,0.0002064637519652024
2009-01-08,0.004402393940836191,0.002682844875380397
2009-01-09,-0.02191540598869324,0.004631106276065111
2009-01-12,-0.02296664752066135,0.006248725578188896
2009-01-13,0.0008026567520573735,0.0007126101409085095
2009-01-14,-0.03162239119410515,0.005595070309937
2009-01-15,0.002129677217453718,-0.0008093255455605686
2009-01-16,0.006257454864680767,-0.009213283658027649
2009-01-20,-0.05268104374408722,-0.001532817492261529
2009-01-21,0.04347290471196175,-0.0089039271697402
2009-01-22,-0.01459944620728493,-0.006608833093196154
2009-01-23,0.002409113338217139,0.0002079446276184171
2009-01-26,0.00817111600190401,-0.002494261600077152
2009-01-27,0.0100118750706315,0.006563838571310043
2009-01-28,0.03327826038002968,-0.006386547815054655
2009-01-29,-0.03232062980532646,-0.01305301859974861
2009-01-30,-0.02077188715338707,-0.0004222178249619901
2009-02-02,-0.003013137262314558,0.008091341704130173
2009-02-03,0.01462764851748943,-0.008613442070782185
2009-02-04,-0.004646722227334976,-0.005085777956992388
2009-02-05,0.01520225778222084,0.002342930994927883
2009-02-06,0.02794485166668892,-0.006056095007807016
2009-02-09,0.002294069156050682,-0.002031025476753712
2009-02-10,-0.04749363660812378,0.0133890314027667
2009-02-11,0.006728313397616148,0.007715841289609671
2009-02-12,0.001670836471021175,-0.0003146505041513592
2009-02-13,-0.01119983848184347,-0.007869059219956398
2009-02-17,-0.04386069998145103,0.01681476272642612
2009-02-18,-0.001512225833721459,-0.007280338555574417
2009-02-19,-0.01034961082041264,-0.005552632734179497
2009-02-20,-0.009947791695594788,0.002844545757398009
2009-02-23,-0.03490917384624481,0.0009454389801248908
2009-02-24,0.0371062308549881,-0.003778344020247459
2009-02-25,-0.009395054541528225,-0.0090602682903409
2009-02-26,-0.01546060014516115,-0.002551540266722441
2009-02-27,-0.02071786299347878,-0.0008527161553502083
2009-03-02,-0.0460854098200798,0.01000109314918518
2009-03-03,-0.008617044426500797,-0.001270811655558646
2009-03-04,0.02522081322968006,-0.005089553073048592
2009-03-05,-0.04155660793185234,0.01172331254929304
2009-03-06,-0.0001450425770599395,-0.004740302916616201
2009-03-09,-0.01102240104228258,0.0004232989449519664
2009-03-10,0.06129931285977364,-0.007299987599253654
2009-03-11,0.00483623705804348,0.007140553556382656
2009-03-12,0.04056651517748833,0.002857107436284423
2009-03-13,0.008061327040195465,-0.0007934506284072995
2009-03-16,-0.002490855287760496,-0.005647592712193727
2009-03-17,0.02996460162103176,-0.001911642961204052
2009-03-18,0.02041595615446568,0.03426253795623779
2009-03-19,-0.01112916599959135,-0.003395002102479339
2009-03-20,-0.02124431356787682,0.0
2009-03-23,0.07286820560693741,-0.003406646195799112
2009-03-24,-0.01914744637906551,-0.001450169715099037
2009-03-25,0.008307401090860367,-0.006016616243869066
2009-03-26,0.02120881900191307,0.002609058748930693
2009-03-27,-0.01800720207393169,-0.0006245191907510161
2009-03-30,-0.0343521386384964,0.00427034730091691
2009-03-31,0.007975755259394646,0.001763100735843182
2009-04-01,0.02059783227741718,0.002445912919938564
2009-04-02,0.02916558086872101,-0.006525166798382998
2009-04-03,0.009805090725421906,-0.01146787405014038
2009-04-06,-0.008288892917335033,-0.002320198575034738
2009-04-07,-0.02328354492783546,0.002536975312978029
2009-04-08,0.01100237015634775,0.004955728072673082
2009-04-09,0.03990330174565315,-0.005875538568943739
2009-04-13,0.001162772998213768,0.005910264328122139
2009-04-14,-0.01777002029120922,0.005141176283359528
2009-04-15,0.01076036039739847,0.0009394189692102373
2009-04-16,0.01509117055684328,-0.003962845541536808
2009-04-17,0.005877632182091475,-0.008062027394771576
2009-04-20,-0.04113194718956947,0.006966473069041967
2009-04-21,0.01947660744190216,-0.003878435352817178
2009-04-22,-0.006446355488151312,-0.002420243341475725
2009-04-23,0.009791221469640732,-0.0002110155182890594
2009-04-24,0.01483649853616953,-0.003903725650161505
2009-04-27,-0.008748729713261127,0.00413091154769063
2009-04-28,-0.003251640591770411,-0.004852391313761473
2009-04-29,0.02062212117016315,-0.005405920557677746
2009-04-30,0.001027442514896393,-0.001705250586383045
2009-05-01,0.004903641063719988,-0.0031991230789572
2009-05-04,0.03438491374254227,0.001020530937239528
2009-05-05,-0.004169005900621414,-0.0002682180202100426
2009-05-06,0.01729646138846874,0.0004292967496439815
2009-05-07,-0.01407835725694895,-0.008369086310267448
2009-05-08,0.02405538596212864,0.001190225244499743
2009-05-11,-0.01952160894870758,0.009402385912835598
2009-05-12,-0.001859816140495241,-0.0006424538441933692
2009-05-13,-0.02411219850182533,0.004606817383319139
2009-05-14,0.006850860547274351,0.0001066667027771473
2009-05-15,-0.007919677533209324,-0.002452502958476543
2009-05-18,0.02810883708298206,-0.00587924150750041
2009-05-19,-0.001202981220558286,-0.001397819956764579
2009-05-20,-0.006241100374609232,0.003123722271993756
2009-05-21,-0.01498458068817854,-0.01095000375062227
2009-05-22,-0.002013426274061203,-0.005860656965523958
2009-05-26,0.02667560242116451,-0.006659395527094603
